1585,112,10/13/21 17:03,7180,20.91,20.573,0.337,16.3,6260,0.046,0.348,0.302,13.5,0.872,35.1,0.901,75,UNSTABLE / OPEN,0.17,26.24,0,27.072,148,99,428,190,59,3,0,ERR:0,71.7,8.6,6.7,5,0,0,100
1586,112,10/13/21 17:09,6880,20.91,20.586,0.324,16.3,6057,0.046,0.338,0.292,13.5,0.88,33.7,0.901,75,UNSTABLE / OPEN,0.04,26.28,0.115,27.187,28,9,214,80,24,3,0,ERR:0,71.4,8.3,6,5,0,0,100
1587,112,10/13/21 17:15,6977,20.91,20.581,0.329,16.4,6226,0.046,0.346,0.3,13.5,0.892,34.3,0.902,75,UNSTABLE / OPEN,0,26.28,0.057,27.244,44,5,211,37,53,1,0,ERR:0,72,8.3,6.9,5,0,0,100
1588,112,10/13/21 17:20,6356,20.91,20.61,0.299,16.4,5591,0.045,0.316,0.27,13.5,0.88,31.1,0.9,75,STABLE / OPEN,0.09,26.37,0,27.244,0,0,127,6,0,1,0,ERR:0,72.3,8.4,8.5,5,0,0,100
1589,112,10/13/21 17:26,5573,20.91,20.648,0.262,16.4,4869,0.046,0.281,0.235,13.5,0.874,27.3,0.901,75,STABLE / OPEN,0,26.37,0,27.244,1,0,1,0,0,3,0,ERR:0,71.6,8.6,7,5,0,0,100
1590,112,10/13/21 17:32,5233,20.91,20.663,0.247,16.4,4635,0.046,0.27,0.224,13.5,0.886,25.7,0.9,75,STABLE / OPEN,0,26.37,0,27.244,0,0,200,7,0,1,0,ERR:0,70.8,8.4,6.1,5,0,0,100
1591,112,10/13/21 17:37,5197,20.91,20.665,0.245,16.4,4653,0.045,0.27,0.224,13.5,0.895,25.6,0.902,75,STABLE / OPEN,0,26.37,0,27.244,0,0,29,0,0,1,0,ERR:0,70.9,8.2,6.6,5,0,0,100
1592,112,10/13/21 17:43,5069,20.91,20.671,0.239,16.4,4460,0.045,0.261,0.216,13.6,0.88,24.8,0.9,75,STABLE / OPEN,0,26.37,0,27.244,0,0,48,0,0,0,0,ERR:0,71.7,8.4,8.2,5,0,0,100
1593,112,10/13/21 17:49,5298,20.91,20.661,0.248,16.4,4580,0.045,0.266,0.221,13.6,0.864,25.9,0.901,75,STABLE / OPEN,0,26.37,0,27.244,0,0,45,1,0,1,0,ERR:0,71.8,8.5,7.2,5,0,0,100
1594,112,10/13/21 17:54,5761,20.91,20.641,0.269,16.5,4858,0.045,0.28,0.234,13.6,0.843,28,0.902,75,STABLE / OPEN,0,26.37,0,27.244,0,0,319,48,0,1,0,ERR:0,70.9,8.5,6.2,5,0,0,100
1595,112,10/13/21 18:00,6741,20.91,20.595,0.315,16.5,5715,0.045,0.321,0.276,13.6,0.848,32.8,0.902,75,UNSTABLE / OPEN,0,26.37,0,27.244,30,17,354,35,6,1,0,ERR:0,71.2,8.2,6.3,5,0,0,0
1596,112,10/13/21 18:06,7382,20.91,20.565,0.345,16.5,6284,0.045,0.348,0.303,13.6,0.851,35.9,0.901,75,UNSTABLE / OPEN,0,26.37,0,27.244,89,0,112,14,33,1,0,ERR:0,72.6,8.2,7.7,5,0,0,0
1597,112,10/13/21 18:11,7529,20.91,20.557,0.353,16.5,6459,0.045,0.356,0.312,13.6,0.858,36.7,0.901,75,UNSTABLE / OPEN,0,26.37,0.063,27.307,87,33,281,120,18,1,0,ERR:0,73.3,8.4,7.6,5,0,0,0
1598,112,10/13/21 18:17,7174,20.91,20.573,0.337,16.5,6287,0.045,0.348,0.303,13.6,0.876,35.1,0.901,75,UNSTABLE / OPEN,0,26.37,0.233,27.54,80,59,206,81,3,2,0,ERR:0,71.8,8.4,6.2,5,0,0,0
1599,112,10/13/21 18:23,6625,20.91,20.597,0.312,16.5,5910,0.045,0.33,0.285,13.7,0.892,32.6,0.902,75,STABLE / OPEN,0.32,26.69,0,27.54,0,0,208,8,0,0,0,ERR:0,71.5,8.1,6.6,5,0,0,0
1600,112,10/13/21 18:28,6314,20.91,20.611,0.299,16.6,5762,0.044,0.322,0.278,13.7,0.913,31.2,0.902,75,STABLE / OPEN,0,26.69,0,27.54,35,2,372,21,0,0,0,ERR:0,72.1,8.2,8,5,0,0,0
1601,112,10/13/21 18:34,6600,20.91,20.596,0.314,16.6,6084,0.045,0.339,0.294,13.7,0.922,32.7,0.9,75,UNSTABLE / OPEN,0,26.69,0,27.54,9,3,257,37,41,1,0,ERR:0,72.9,8.4,7.2,5,0,0,0
1602,112,10/13/21 18:40,6355,20.91,20.608,0.302,16.6,5866,0.045,0.328,0.283,13.7,0.923,31.5,0.902,75,UNSTABLE / OPEN,0,26.69,0,27.54,17,3,32,7,0,1,0,ERR:0,71.8,8.3,6.1,5,0,0,0
1603,112,10/13/21 18:45,6027,20.91,20.623,0.286,16.6,5569,0.045,0.314,0.269,13.7,0.924,29.9,0.901,75,UNSTABLE / OPEN,0,26.69,0.042,27.582,4,0,21,3,0,1,0,ERR:0,71.6,8.1,6.8,5,0,0,0
1604,112,10/13/21 18:51,5922,20.91,20.63,0.28,16.6,5338,0.045,0.302,0.258,13.7,0.901,29.2,0.901,75,STABLE / OPEN,0.07,26.76,0,27.582,452,0,234,0,0,0,0,ERR:0,72.2,8.2,8.1,5,0,0,0
1605,112,10/13/21 18:57,6717,20.91,20.591,0.318,16.6,6138,0.045,0.341,0.296,13.7,0.914,33.2,0.901,75,STABLE / OPEN,0,26.76,0,27.582,125,16,235,90,75,3,0,ERR:0,73.1,8.3,6.9,5,0,0,0
1606,112,10/13/21 19:02,6891,20.91,20.584,0.326,16.7,6217,0.045,0.345,0.3,13.8,0.902,33.9,0.901,75,UNSTABLE / OPEN,0.07,26.83,0,27.582,1,1,161,23,122,2,0,ERR:0,72.2,8.2,6,5,0,0,0
1607,112,10/13/21 19:08,6817,20.91,20.587,0.323,16.7,6195,0.045,0.344,0.299,13.8,0.909,33.6,0.901,75,STABLE / OPEN,0.11,26.93,0.096,27.678,54,28,225,87,0,0,0,ERR:0,72.4,8,7,5,0,0,0
1608,112,10/13/21 19:14,6252,20.91,20.614,0.296,16.7,5650,0.044,0.317,0.273,13.8,0.904,30.8,0.9,75,STABLE / OPEN,0,26.93,0,27.678,1,0,22,0,0,0,0,ERR:0,72.7,8.2,8.3,5,0,0,0
1609,112,10/13/21 19:19,6010,20.91,20.626,0.284,16.7,5456,0.045,0.308,0.263,13.8,0.908,29.6,0.902,75,STABLE / OPEN,0,26.93,0,27.678,5,1,0,0,0,3,0,ERR:0,72.6,8.4,6.9,5,0,0,0
1610,112,10/13/21 19:25,6335,20.91,20.61,0.3,16.7,5763,0.045,0.323,0.278,13.8,0.91,31.3,0.902,75,UNSTABLE / OPEN,0,26.93,0,27.678,9,3,67,13,23,4,0,ERR:0,72,8.1,5.9,5,0,0,0
1611,112,10/13/21 19:31,7195,20.91,20.57,0.34,16.7,6511,0.045,0.359,0.314,13.8,0.905,35.5,0.902,75,UNSTABLE / OPEN,0,26.93,0,27.678,41,7,460,66,109,1,0,ERR:0,72.9,8.1,7.1,5,0,0,0
1612,112,10/13/21 19:36,7141,20.91,20.571,0.338,16.7,6506,0.044,0.358,0.314,13.8,0.911,35.3,0.901,75,UNSTABLE / OPEN,0,26.93,0.066,27.744,27,6,235,57,84,0,0,ERR:0,73.4,8.2,8.4,5,0,0,0
1613,112,10/13/21 19:42,6417,20.91,20.606,0.304,16.8,5900,0.044,0.329,0.285,13.9,0.919,31.8,0.902,75,STABLE / OPEN,0.13,27.07,0,27.744,60,3,31,0,0,1,0,ERR:0,72.5,8.4,6.7,5,0,0,0
1614,112,10/13/21 19:48,6359,20.91,20.609,0.301,16.8,5768,0.045,0.323,0.278,13.9,0.907,31.4,0.902,75,STABLE / OPEN,0,27.07,0.089,27.832,153,0,119,0,0,1,0,ERR:0,71.9,8.1,6.1,5,0,0,0
1615,112,10/13/21 19:53,6244,20.91,20.614,0.296,16.8,5705,0.045,0.32,0.276,13.9,0.914,30.8,0.901,75,STABLE / OPEN,0,27.07,0,27.832,151,0,15,0,0,1,0,ERR:0,72.3,8.1,7.4,5,0,0,0
1616,112,10/13/21 19:59,6789,20.91,20.588,0.322,16.8,6164,0.044,0.342,0.298,13.9,0.908,33.5,0.901,75,UNSTABLE / OPEN,0,27.07,0,27.832,33,7,178,53,98,1,0,ERR:0,73.5,8.2,8.8,5,0,0,0
1617,112,10/13/21 20:05,7249,20.91,20.567,0.342,16.8,6562,0.044,0.36,0.316,13.9,0.905,35.7,0.903,75,UNSTABLE / OPEN,0,27.07,0,27.832,65,31,324,113,111,3,0,ERR:0,73.1,8.3,6.5,5,0,0,0
1618,112,10/13/21 20:10,7061,20.91,20.576,0.334,16.8,6369,0.045,0.352,0.307,13.9,0.902,34.8,0.902,75,UNSTABLE / OPEN,0,27.07,0.09,27.922,52,2,147,21,25,2,0,ERR:0,72.4,8.1,6.2,5,0,0,0
1619,112,10/13/21 20:16,6946,20.91,20.581,0.329,16.9,6307,0.045,0.349,0.304,13.9,0.908,34.3,0.902,75,UNSTABLE / OPEN,0.16,27.23,0,27.922,20,3,171,34,35,0,0,ERR:0,73,8.1,7.6,5,0,0,0
1620,112,10/13/21 20:22,7085,20.91,20.574,0.336,16.9,6477,0.044,0.357,0.313,14,0.914,35,0.901,75,UNSTABLE / OPEN,0,27.23,0,27.922,55,29,169,84,8,1,0,ERR:0,74.1,8.3,8.1,5,0,0,0
1621,112,10/13/21 20:27,7074,20.91,20.574,0.335,16.9,6502,0.044,0.358,0.314,14,0.919,35,0.902,75,UNSTABLE / OPEN,0.15,27.38,0,27.922,158,105,313,198,20,2,0,ERR:0,73.3,8.3,6.4,5,0,0,0
1622,112,10/13/21 20:33,6584,20.91,20.598,0.312,16.9,6061,0.045,0.337,0.292,14,0.921,32.6,0.902,75,UNSTABLE / OPEN,0,27.38,0.113,28.035,24,1,210,22,0,1,0,ERR:0,72.6,8.1,6.3,5,0,0,0
1623,112,10/13/21 20:39,6497,20.91,20.601,0.309,16.9,6050,0.044,0.336,0.292,14,0.931,32.2,0.901,75,STABLE / OPEN,0.04,27.42,0,28.035,80,22,570,51,0,0,0,ERR:0,73.3,8.1,7.7,5,0,0,0
1624,112,10/13/21 20:44,5994,20.91,20.626,0.284,16.9,5477,0.044,0.309,0.264,14,0.914,29.6,0.902,75,STABLE / OPEN,0,27.42,0,28.035,1592,188,34,0,0,1,0,ERR:0,73.7,8.3,8,5,0,0,0
1625,112,10/13/21 20:50,5490,20.91,20.65,0.26,17,5000,0.045,0.286,0.241,14,0.911,27.1,0.901,75,STABLE / OPEN,0,27.42,0,28.035,618,28,4,0,0,1,0,ERR:0,72.5,8.3,6.4,5,0,0,0
1626,112,10/13/21 20:56,5540,20.91,20.649,0.261,17,4925,0.045,0.282,0.237,14,0.889,27.2,0.902,75,STABLE / OPEN,0,27.42,0,28.035,0,0,0,0,0,3,0,ERR:0,72.4,8,6.3,5,0,0,0
1627,112,10/13/21 21:01,6604,20.91,20.599,0.311,17,5839,0.044,0.326,0.282,14.1,0.884,32.4,0.901,75,UNSTABLE / OPEN,0,27.42,0,28.035,13,1,136,28,52,0,0,ERR:0,73.7,8,7.7,5,0,0,0
1628,112,10/13/21 21:07,7037,20.91,20.579,0.331,17,6148,0.044,0.341,0.297,14.1,0.874,34.4,0.902,75,UNSTABLE / OPEN,0,27.42,0,28.035,21,2,281,48,60,1,0,ERR:0,74.4,8.2,7.9,5,0,0,0
1629,112,10/13/21 21:13,7381,20.91,20.563,0.347,17,6524,0.044,0.359,0.314,14.1,0.884,36.2,0.902,75,UNSTABLE / OPEN,0,27.42,0,28.035,122,57,281,95,12,3,0,ERR:0,73.4,8.3,6.2,5,0,0,0
1630,112,10/13/21 21:18,7304,20.91,20.565,0.345,17,6524,0.045,0.359,0.315,14.1,0.893,35.9,0.902,75,UNSTABLE / OPEN,0,27.42,0,28.035,91,51,334,93,35,2,0,ERR:0,73.2,8.1,6.5,5,0,0,0
1631,112,10/13/21 21:24,7389,20.91,20.561,0.349,17.1,6676,0.044,0.367,0.322,14.1,0.904,36.4,0.902,75,UNSTABLE / OPEN,0,27.42,0.042,28.078,22,5,115,36,14,1,0,ERR:0,73.9,8.1,7.9,5,0,0,0
1632,112,10/13/21 21:30,6916,20.91,20.583,0.327,17.1,6251,0.044,0.346,0.302,14.1,0.904,34.1,0.902,75,STABLE / OPEN,0.3,27.72,0.174,28.251,184,96,315,155,9,1,0,ERR:0,74.2,8.3,7.4,5,0,0,0
1633,112,10/13/21 21:35,6416,20.91,20.607,0.303,17.1,5758,0.044,0.322,0.278,14.2,0.897,31.6,0.902,75,STABLE / OPEN,0,27.72,0,28.251,48,2,223,14,0,3,0,ERR:0,72.8,8.3,6.2,5,0,0,0
1634,112,10/13/21 21:41,5557,20.91,20.646,0.264,17.1,5079,0.045,0.29,0.245,14.2,0.914,27.5,0.901,75,STABLE / OPEN,0,27.72,0.039,28.29,88,16,326,9,0,2,0,ERR:0,72.4,8.1,6.7,5,0,0,0
1635,112,10/13/21 21:47,5178,20.91,20.665,0.245,17.1,4664,0.045,0.27,0.225,14.2,0.901,25.5,0.902,75,STABLE / OPEN,0,27.72,0,28.29,143,32,45,5,0,0,0,ERR:0,73,8.1,8,5,0,0,0
1636,112,10/13/21 21:52,5129,20.91,20.667,0.243,17.1,4659,0.044,0.269,0.225,14.2,0.908,25.3,0.9,75,STABLE / OPEN,0,27.72,0,28.29,2179,333,3,0,0,1,0,ERR:0,73.3,8.3,7.2,5,0,0,0
1637,112,10/13/21 21:58,5553,20.91,20.647,0.263,17.2,5055,0.044,0.288,0.244,14.2,0.91,27.4,0.902,75,STABLE / OPEN,0,27.72,0,28.29,856,109,50,1,0,2,0,ERR:0,72.6,8.2,6.1,5,0,0,0
1638,112,10/13/21 22:04,6064,20.91,20.624,0.285,17.2,5378,0.044,0.303,0.259,14.2,0.887,29.8,0.903,75,STABLE / OPEN,0,27.72,0,28.29,6,1,31,3,0,2,0,ERR:0,72.7,8,6.7,5,0,0,0
1639,112,10/13/21 22:09,7115,20.91,20.575,0.335,17.2,6201,0.044,0.344,0.3,14.2,0.872,34.8,0.9,75,UNSTABLE / OPEN,0,27.72,0,28.29,42,4,385,73,13,0,0,ERR:0,74.1,8.1,8,5,0,0,0
1640,112,10/13/21 22:15,7570,20.91,20.555,0.355,17.2,6608,0.044,0.363,0.318,14.2,0.873,37,0.903,75,UNSTABLE / OPEN,0,27.72,0,28.29,43,1,199,51,1,1,0,ERR:0,74.4,8.3,7.2,5,0,0,0
1641,112,10/13/21 22:21,7441,20.91,20.559,0.351,17.2,6625,0.044,0.364,0.32,14.3,0.89,36.5,0.902,75,UNSTABLE / OPEN,0.18,27.9,0.127,28.417,391,116,545,236,49,3,0,ERR:0,73.8,8.2,6.1,5,0,0,0
1642,112,10/13/21 22:26,7242,20.91,20.568,0.342,17.2,6540,0.044,0.359,0.315,14.3,0.903,35.7,0.902,75,UNSTABLE / OPEN,0,27.9,0,28.417,71,8,217,45,1,1,0,ERR:0,73.6,8,6.7,5,0,0,0
1643,112,10/13/21 22:32,7008,20.91,20.577,0.333,17.3,6434,0.044,0.355,0.311,14.3,0.918,34.7,0.901,75,UNSTABLE / OPEN,0.07,27.97,0,28.417,19,1,149,12,18,1,0,ERR:0,74.3,8.1,8.1,5,0,0,0
1644,112,10/13/21 22:38,6745,20.91,20.589,0.32,17.3,6261,0.044,0.346,0.302,14.3,0.928,33.4,0.902,75,STABLE / OPEN,0.03,28.01,0,28.417,109,50,288,129,2,2,0,ERR:0,74.2,8.3,7.1,5,0,0,0
1645,112,10/13/21 22:43,7011,20.91,20.576,0.334,17.3,6564,0.044,0.361,0.317,14.3,0.936,34.8,0.901,75,UNSTABLE / OPEN,0,28.01,0,28.417,9,1,197,49,58,3,0,ERR:0,73.7,8.2,6,5,0,0,0
1646,112,10/13/21 22:49,6820,20.91,20.586,0.324,17.3,6300,0.044,0.348,0.304,14.3,0.924,33.8,0.902,75,UNSTABLE / OPEN,0,28.01,0,28.417,24,5,98,11,0,1,0,ERR:0,73.6,8.1,6.9,5,0,0,0
1647,112,10/13/21 22:55,6183,20.91,20.617,0.293,17.3,5578,0.044,0.313,0.27,14.4,0.902,30.5,0.9,75,STABLE / OPEN,0.11,28.12,0.118,28.535,31,1,102,6,0,1,0,ERR:0,74,8.1,8.3,5,0,0,0
1648,112,10/13/21 23:00,5948,20.91,20.629,0.281,17.3,5333,0.044,0.302,0.258,14.4,0.897,29.3,0.901,75,STABLE / OPEN,0,28.12,0,28.535,100,0,147,0,0,1,0,ERR:0,73.8,8.3,6.9,5,0,0,0
1649,112,10/13/21 23:06,5929,20.91,20.63,0.28,17.3,5295,0.044,0.3,0.256,14.4,0.893,29.1,0.901,75,STABLE / OPEN,0,28.12,0,28.535,63,2,186,27,0,3,0,ERR:0,73,8.1,5.9,5,0,0,0
1650,112,10/13/21 23:12,6352,20.91,20.61,0.3,17.4,5688,0.044,0.319,0.274,14.4,0.896,31.2,0.902,75,STABLE / OPEN,0,28.12,0,28.535,2,2,32,0,0,0,0,ERR:0,73.2,8,7.1,5,0,0,0
1651,112,10/13/21 23:17,7283,20.91,20.566,0.344,17.4,6538,0.044,0.36,0.316,14.4,0.898,35.8,0.901,75,UNSTABLE / OPEN,0,28.12,0,28.535,102,16,302,100,112,0,0,ERR:0,74.9,8.1,8.4,5,0,0,0
1652,112,10/13/21 23:23,7605,20.91,20.551,0.359,17.4,6856,0.044,0.374,0.33,14.4,0.902,37.5,0.903,75,UNSTABLE / OPEN,0,28.12,0.203,28.738,150,66,247,88,6,2,0,ERR:0,74.6,8.3,6.8,5,0,0,0
1653,112,10/13/21 23:29,7823,20.91,20.54,0.37,17.4,7097,0.044,0.387,0.342,14.4,0.907,38.6,0.902,75,UNSTABLE / OPEN,0,28.12,0,28.738,319,137,770,424,53,3,0,ERR:0,74.2,8.1,6,5,0,0,0
1654,112,10/13/21 23:34,7836,20.91,20.539,0.371,17.4,7125,0.044,0.388,0.344,14.5,0.909,38.7,0.901,75,UNSTABLE / OPEN,0.22,28.34,0.032,28.77,314,192,566,349,68,1,0,ERR:0,74.7,8.1,7.2,5,0,0,0
1655,112,10/13/21 23:40,7766,20.91,20.542,0.367,17.5,7058,0.044,0.384,0.34,14.5,0.909,38.3,0.902,75,UNSTABLE / OPEN,0,28.34,0,28.77,217,130,481,263,37,0,0,ERR:0,75.3,8.3,8.5,5,0,0,0
1656,112,10/13/21 23:46,7620,20.91,20.548,0.362,17.5,7002,0.044,0.382,0.338,14.5,0.919,37.7,0.901,75,UNSTABLE / OPEN,0,28.34,0,28.77,22,6,387,90,53,3,0,ERR:0,75.1,8.3,6.7,5,0,0,0
1657,112,10/13/21 23:51,7361,20.91,20.562,0.348,17.5,6725,0.044,0.368,0.324,14.5,0.914,36.4,0.903,75,UNSTABLE / OPEN,0,28.34,0,28.77,13,2,299,15,3,3,0,ERR:0,74.2,8.1,6.1,5,0,0,0
1658,112,10/13/21 23:57,6945,20.91,20.58,0.33,17.5,6387,0.044,0.353,0.308,14.5,0.92,34.4,0.901,75,UNSTABLE / OPEN,0,28.34,0,28.77,17,7,154,37,0,0,0,ERR:0,74.4,8.1,7.3,5,0,0,0
1659,112,10/14/21 0:03,7425,20.91,20.558,0.352,17.5,6823,0.044,0.373,0.329,14.5,0.919,36.7,0.902,75,STABLE / OPEN,0.17,28.51,0.067,28.837,65,28,363,105,80,1,0,ERR:0,75.2,8.2,8.6,5,0,0,0
1660,112,10/14/21 0:08,7263,20.91,20.566,0.344,17.5,6617,0.044,0.363,0.319,14.6,0.911,35.9,0.901,75,UNSTABLE / OPEN,0,28.51,0,28.837,149,86,393,205,49,2,0,ERR:0,74.8,8.3,6.5,5,0,0,0
1661,112,10/14/21 0:14,7445,20.91,20.557,0.353,17.6,6873,0.044,0.375,0.331,14.6,0.923,36.9,0.902,75,UNSTABLE / OPEN,0,28.51,0.087,28.924,33,4,209,49,123,2,0,ERR:0,74.7,8.1,6.1,5,0,0,0
1662,112,10/14/21 0:20,7116,20.91,20.573,0.337,17.6,6503,0.044,0.357,0.314,14.6,0.914,35.2,0.902,75,UNSTABLE / OPEN,0,28.51,0,28.924,112,2,176,19,0,0,0,ERR:0,74.9,8,7.4,5,0,0,0
1663,112,10/14/21 0:25,6307,20.91,20.61,0.3,17.6,5807,0.044,0.324,0.28,14.6,0.921,31.2,0.901,75,STABLE / OPEN,0.11,28.62,0.033,28.956,402,0,132,8,0,0,0,ERR:0,75.1,8.2,8.9,5,0,0,0
1664,112,10/14/21 0:31,6232,20.91,20.615,0.295,17.6,5641,0.044,0.316,0.272,14.6,0.905,30.7,0.901,75,STABLE / OPEN,0,28.62,0,28.956,8,0,18,6,0,2,0,ERR:0,74.3,8.3,6.4,5,0,0,0
1665,112,10/14/21 0:37,6557,20.91,20.599,0.31,17.6,5938,0.044,0.331,0.287,14.6,0.906,32.3,0.901,75,STABLE / OPEN,0,28.62,0,28.956,28,2,48,16,0,1,0,ERR:0,74,8,6.2,5,0,0,0
1666,112,10/14/21 0:42,7291,20.91,20.566,0.344,17.6,6572,0.044,0.361,0.316,14.7,0.901,35.9,0.904,75,UNSTABLE / OPEN,0,28.62,0,28.956,84,41,321,124,101,0,0,ERR:0,75.4,8,7.5,5,0,0,0
1667,112,10/14/21 0:48,7454,20.91,20.557,0.353,17.7,6762,0.044,0.37,0.326,14.7,0.907,36.8,0.901,75,UNSTABLE / OPEN,0,28.62,0,28.956,147,88,352,162,8,1,0,ERR:0,76.1,8.2,8.3,5,0,0,0
1668,112,10/14/21 0:54,7506,20.91,20.555,0.355,17.7,6837,0.044,0.373,0.329,14.7,0.911,37.1,0.903,75,UNSTABLE / OPEN,0.16,28.77,0.138,29.094,85,51,176,78,12,3,0,ERR:0,75.1,8.3,6.4,5,0,0,0
1669,112,10/14/21 0:59,7377,20.91,20.561,0.349,17.7,6746,0.044,0.369,0.325,14.7,0.914,36.5,0.903,75,STABLE / OPEN,0.12,28.9,0.146,29.24,211,140,452,272,40,1,0,ERR:0,74.9,8.1,6.4,5,0,0,0
1670,112,10/14/21 1:05,7405,20.91,20.559,0.351,17.7,6790,0.044,0.371,0.327,14.7,0.917,36.6,0.902,75,UNSTABLE / OPEN,0,28.9,0,29.24,190,110,491,260,72,0,0,ERR:0,75.1,8.2,7.7,5,0,0,0
1671,112,10/14/21 1:11,7041,20.91,20.576,0.334,17.7,6458,0.044,0.355,0.312,14.7,0.917,34.8,0.902,75,UNSTABLE / OPEN,0,28.9,0.034,29.274,135,33,193,60,1,1,0,ERR:0,75.7,8.3,7.6,5,0,0,0
1672,112,10/14/21 1:16,6121,20.91,20.619,0.29,17.8,5628,0.044,0.315,0.272,14.8,0.919,30.3,0.902,75,UNSTABLE / OPEN,0,28.9,0,29.274,7,0,334,25,0,1,0,ERR:0,74.3,8.3,6.3,5,0,0,0
1673,112,10/14/21 1:22,5420,20.91,20.653,0.257,17.8,4979,0.044,0.284,0.24,14.8,0.919,26.8,0.902,75,STABLE / OPEN,0.07,28.97,0,29.274,0,0,217,36,0,1,0,ERR:0,73.8,8.1,6.4,5,0,0,0
1674,112,10/14/21 1:28,5263,20.91,20.66,0.249,17.8,4785,0.044,0.275,0.231,14.8,0.909,26,0.9,75,STABLE / OPEN,0,28.97,0,29.274,0,0,24,0,0,0,0,ERR:0,74.3,8.1,7.8,5,0,0,0
1675,112,10/14/21 1:33,5323,20.91,20.659,0.251,17.8,4775,0.044,0.274,0.23,14.8,0.897,26.2,0.903,75,STABLE / OPEN,0,28.97,0,29.274,0,0,26,0,0,1,0,ERR:0,74.9,8.2,7.6,5,0,0,0
1676,112,10/14/21 1:39,5745,20.91,20.638,0.272,17.8,5176,0.044,0.294,0.25,14.8,0.901,28.3,0.9,75,STABLE / OPEN,0,28.97,0,29.274,52,0,21,2,0,2,0,ERR:0,74,8.2,6.3,5,0,0,0
1677,112,10/14/21 1:45,6041,20.91,20.626,0.283,17.8,5277,0.044,0.298,0.254,14.8,0.874,29.5,0.903,75,STABLE / OPEN,0,28.97,0,29.274,5,0,18,0,0,1,0,ERR:0,74,7.9,6.4,5,0,0,0
1678,112,10/14/21 1:50,6188,20.91,20.62,0.29,17.8,5339,0.044,0.302,0.258,14.8,0.863,30.2,0.901,75,STABLE / OPEN,0,28.97,0,29.274,0,0,0,0,0,0,0,ERR:0,74.5,8,7.7,5,0,0,0
1679,112,10/14/21 1:56,6916,20.91,20.586,0.324,17.9,5945,0.044,0.331,0.287,14.8,0.86,33.7,0.901,75,STABLE / OPEN,0,28.97,0,29.274,180,2,331,43,0,0,0,ERR:0,75.7,8.2,7.6,5,0,0,0
1680,112,10/14/21 2:02,7413,20.91,20.562,0.347,17.9,6419,0.044,0.353,0.31,14.9,0.866,36.2,0.902,75,UNSTABLE / OPEN,0,28.97,0,29.274,56,19,403,126,50,3,0,ERR:0,74.9,8.2,6.2,5,0,0,0
1681,112,10/14/21 2:07,7722,20.91,20.547,0.363,17.9,6818,0.044,0.372,0.329,14.9,0.883,37.9,0.903,75,UNSTABLE / OPEN,0,28.97,0,29.274,253,138,370,227,95,2,0,ERR:0,75.3,8,6.6,5,0,0,0
1682,112,10/14/21 2:13,7719,20.91,20.546,0.364,17.9,6887,0.044,0.376,0.332,14.9,0.892,37.9,0.902,75,UNSTABLE / OPEN,0,28.97,0.07,29.344,189,106,515,242,62,0,0,ERR:0,75.8,8.1,8,5,0,0,0
1683,112,10/14/21 2:19,7611,20.91,20.55,0.36,17.9,6928,0.044,0.378,0.334,14.9,0.91,37.6,0.902,75,UNSTABLE / OPEN,0,28.97,0,29.344,24,3,130,38,76,1,0,ERR:0,76.1,8.3,7.3,5,0,0,0
1684,112,10/14/21 2:24,6912,20.91,20.583,0.327,17.9,6298,0.044,0.347,0.303,14.9,0.911,34.1,0.903,75,STABLE / OPEN,0.33,29.29,0,29.344,301,5,150,14,0,2,0,ERR:0,74.6,8.2,6.1,5,0,0,0
1685,112,10/14/21 2:30,5728,20.91,20.639,0.271,18,5197,0.044,0.294,0.251,14.9,0.907,28.3,0.902,75,STABLE / OPEN,0,29.29,0,29.344,1450,7,4,1,0,0,0,ERR:0,74.3,8.1,6.8,5,0,0,0
1686,112,10/14/21 2:36,5133,20.91,20.667,0.242,18,4612,0.044,0.266,0.223,15,0.899,25.3,0.901,75,STABLE / OPEN,0,29.29,0.129,29.473,932,2,3,0,0,0,0,ERR:0,74.8,8.1,8.2,5,0,0,0
1687,112,10/14/21 2:41,5230,20.91,20.663,0.247,18,4640,0.044,0.268,0.224,15,0.887,25.7,0.901,75,STABLE / OPEN,0,29.29,0,29.473,1000,2,0,0,0,1,0,ERR:0,74.9,8.3,7.1,5,0,0,0
1688,112,10/14/21 2:47,5072,20.91,20.672,0.238,18,4414,0.043,0.256,0.213,15,0.87,24.8,0.903,75,STABLE / OPEN,0,29.29,0,29.473,46,0,7,0,0,1,0,ERR:0,73.9,8.2,5.9,5,0,0,0
1689,112,10/14/21 2:53,5390,20.91,20.657,0.253,18,4645,0.044,0.268,0.224,15,0.862,26.3,0.901,75,STABLE / OPEN,0,29.29,0,29.473,277,0,0,0,0,0,0,ERR:0,74,8,7,5,0,0,0
1690,112,10/14/21 2:58,5354,20.91,20.659,0.251,18,4530,0.044,0.263,0.219,15,0.846,26,0.9,75,STABLE / OPEN,0,29.29,0,29.473,473,0,15,0,0,1,0,ERR:0,74.8,8.1,8.3,5,0,0,0
1691,112,10/14/21 3:04,5603,20.91,20.647,0.263,18,4832,0.044,0.277,0.233,15,0.862,27.3,0.901,75,STABLE / OPEN,0,29.29,0,29.473,837,5,44,10,0,2,0,ERR:0,74.7,8.3,6.9,5,0,0,0
