Oxymax PARAMETER File 

CSV Generation Date,3/16/2022 6:12:21 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0101
Subject ID,8-1
Subject Mass,28.6 G

Group/Cage,0102
Subject ID,16-1
Subject Mass,29 G

Group/Cage,0103
Subject ID,16-2
Subject Mass,31 G

Group/Cage,0104
Subject ID,8-2
Subject Mass,25.7 G

Group/Cage,0105
Subject ID,16-3
Subject Mass,29.8 G

Group/Cage,0106
Subject ID,8-3
Subject Mass,25.8 G

Group/Cage,0107
Subject ID,16-4
Subject Mass,31.7 G

Group/Cage,0108
Subject ID,8-4
Subject Mass,28.8 G

Group/Cage,0109
Subject ID,F8-1
Subject Mass,18.7 G

Group/Cage,0110
Subject ID,F16-1
Subject Mass,22.7 G

Group/Cage,0111
Subject ID,F8-2
Subject Mass,17.2 G

Group/Cage,0112
Subject ID,F16-2
Subject Mass,25.4 G

Group/Cage,0113
Subject ID,F16-3
Subject Mass,23.5 G

Group/Cage,0114
Subject ID,F8-3
Subject Mass,19.9 G

Group/Cage,0115
Subject ID,F8-4
Subject Mass,17.8 G

Group/Cage,0116
Subject ID,F16-4
Subject Mass,20.8 G

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1

Paramter,DRINK1 ACC (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 195 ,3/16/2022 1:15:40 AM , 2.272847 ,3/16/2022 1:16:00 AM , 1.809596 ,3/16/2022 1:16:20 AM , 2.649877 ,3/16/2022 1:16:40 AM , 2.372737 ,3/16/2022 1:17:00 AM , 1.503235 ,3/16/2022 1:17:20 AM , 2.237872 ,3/16/2022 1:17:40 AM , 4.817317 ,3/16/2022 1:18:00 AM , 0.7237753 ,3/16/2022 1:18:20 AM , 2.172511 ,3/16/2022 1:18:40 AM , 2.052058 ,3/16/2022 1:19:00 AM , 2.422109 ,3/16/2022 1:19:20 AM , 2.727999 ,3/16/2022 1:19:40 AM , 1.969012 ,3/16/2022 1:20:00 AM , 3.522997 ,3/16/2022 1:20:20 AM , 6.121294 ,3/16/2022 1:20:40 AM , 1.78125 ,
 196 ,3/16/2022 1:21:20 AM , 2.272847 ,3/16/2022 1:21:40 AM , 1.809596 ,3/16/2022 1:22:00 AM , 2.649877 ,3/16/2022 1:22:20 AM , 2.372737 ,3/16/2022 1:22:40 AM , 1.503235 ,3/16/2022 1:23:00 AM , 2.237872 ,3/16/2022 1:23:20 AM , 4.817317 ,3/16/2022 1:23:40 AM , 0.7237753 ,3/16/2022 1:24:00 AM , 2.172511 ,3/16/2022 1:24:20 AM , 2.133047 ,3/16/2022 1:24:40 AM , 2.422109 ,3/16/2022 1:25:00 AM , 2.727999 ,3/16/2022 1:25:20 AM , 1.969012 ,3/16/2022 1:25:40 AM , 3.522997 ,3/16/2022 1:26:00 AM , 6.121294 ,3/16/2022 1:26:20 AM , 1.78125 ,
 197 ,3/16/2022 1:27:00 AM , 2.30821 ,3/16/2022 1:27:20 AM , 1.809596 ,3/16/2022 1:27:40 AM , 2.649877 ,3/16/2022 1:28:00 AM , 2.372737 ,3/16/2022 1:28:20 AM , 1.503235 ,3/16/2022 1:28:40 AM , 2.237872 ,3/16/2022 1:29:00 AM , 4.817317 ,3/16/2022 1:29:20 AM , 0.7237753 ,3/16/2022 1:29:40 AM , 2.728887 ,3/16/2022 1:30:00 AM , 2.133047 ,3/16/2022 1:30:20 AM , 2.422109 ,3/16/2022 1:30:40 AM , 2.727999 ,3/16/2022 1:31:00 AM , 1.969012 ,3/16/2022 1:31:20 AM , 3.522997 ,3/16/2022 1:31:40 AM , 6.121294 ,3/16/2022 1:32:00 AM , 1.78125 ,
 198 ,3/16/2022 1:32:40 AM , 2.30821 ,3/16/2022 1:33:00 AM , 1.809596 ,3/16/2022 1:33:20 AM , 2.649877 ,3/16/2022 1:33:40 AM , 2.417333 ,3/16/2022 1:34:00 AM , 1.503235 ,3/16/2022 1:34:20 AM , 2.237872 ,3/16/2022 1:34:40 AM , 4.817317 ,3/16/2022 1:35:00 AM , 0.7237753 ,3/16/2022 1:35:20 AM , 2.728887 ,3/16/2022 1:35:40 AM , 2.133047 ,3/16/2022 1:36:00 AM , 2.422109 ,3/16/2022 1:36:20 AM , 2.727999 ,3/16/2022 1:36:40 AM , 1.969012 ,3/16/2022 1:37:00 AM , 3.522997 ,3/16/2022 1:37:20 AM , 6.121294 ,3/16/2022 1:37:40 AM , 1.78125 ,
 199 ,3/16/2022 1:38:20 AM , 2.30821 ,3/16/2022 1:38:40 AM , 1.809596 ,3/16/2022 1:39:00 AM , 2.649877 ,3/16/2022 1:39:20 AM , 2.417333 ,3/16/2022 1:39:40 AM , 1.503235 ,3/16/2022 1:40:00 AM , 2.237872 ,3/16/2022 1:40:20 AM , 4.817317 ,3/16/2022 1:40:40 AM , 0.7237753 ,3/16/2022 1:41:00 AM , 2.728887 ,3/16/2022 1:41:20 AM , 2.133047 ,3/16/2022 1:41:40 AM , 2.422109 ,3/16/2022 1:42:00 AM , 2.727999 ,3/16/2022 1:42:20 AM , 2.001879 ,3/16/2022 1:42:40 AM , 3.522997 ,3/16/2022 1:43:00 AM , 6.121294 ,3/16/2022 1:43:20 AM , 1.78125 ,
 200 ,3/16/2022 1:44:00 AM , 2.393389 ,3/16/2022 1:44:20 AM , 2.195536 ,3/16/2022 1:44:40 AM , 2.649877 ,3/16/2022 1:45:00 AM , 2.417333 ,3/16/2022 1:45:20 AM , 1.557932 ,3/16/2022 1:45:40 AM , 2.237872 ,3/16/2022 1:46:00 AM , 5.050115 ,3/16/2022 1:46:20 AM , 0.7237753 ,3/16/2022 1:46:40 AM , 2.728887 ,3/16/2022 1:47:00 AM , 2.133047 ,3/16/2022 1:47:20 AM , 2.422109 ,3/16/2022 1:47:40 AM , 2.727999 ,3/16/2022 1:48:00 AM , 2.234184 ,3/16/2022 1:48:20 AM , 3.522997 ,3/16/2022 1:48:40 AM , 6.121294 ,3/16/2022 1:49:00 AM , 1.78125 ,
 201 ,3/16/2022 1:49:40 AM , 2.480258 ,3/16/2022 1:50:00 AM , 2.195536 ,3/16/2022 1:50:20 AM , 2.649877 ,3/16/2022 1:50:40 AM , 2.417333 ,3/16/2022 1:51:00 AM , 1.557932 ,3/16/2022 1:51:20 AM , 2.237872 ,3/16/2022 1:51:40 AM , 5.050115 ,3/16/2022 1:52:00 AM , 0.7237753 ,3/16/2022 1:52:20 AM , 2.728887 ,3/16/2022 1:52:40 AM , 2.169637 ,3/16/2022 1:53:00 AM , 2.422109 ,3/16/2022 1:53:20 AM , 2.727999 ,3/16/2022 1:53:40 AM , 2.234184 ,3/16/2022 1:54:00 AM , 3.522997 ,3/16/2022 1:54:20 AM , 6.121294 ,3/16/2022 1:54:40 AM , 1.78125 ,
 202 ,3/16/2022 1:55:20 AM , 2.480258 ,3/16/2022 1:55:40 AM , 2.195536 ,3/16/2022 1:56:00 AM , 2.649877 ,3/16/2022 1:56:20 AM , 2.417333 ,3/16/2022 1:56:40 AM , 1.557932 ,3/16/2022 1:57:00 AM , 2.237872 ,3/16/2022 1:57:20 AM , 5.050115 ,3/16/2022 1:57:40 AM , 0.7237753 ,3/16/2022 1:58:00 AM , 2.728887 ,3/16/2022 1:58:20 AM , 2.215571 ,3/16/2022 1:58:40 AM , 2.422109 ,3/16/2022 1:59:00 AM , 2.727999 ,3/16/2022 1:59:20 AM , 2.234184 ,3/16/2022 1:59:40 AM , 3.522997 ,3/16/2022 2:00:00 AM , 6.121294 ,3/16/2022 2:00:20 AM , 1.78125 ,
 203 ,3/16/2022 2:01:00 AM , 2.480258 ,3/16/2022 2:01:20 AM , 2.195536 ,3/16/2022 2:01:40 AM , 2.649877 ,3/16/2022 2:02:00 AM , 2.417333 ,3/16/2022 2:02:20 AM , 1.557932 ,3/16/2022 2:02:40 AM , 2.237872 ,3/16/2022 2:03:00 AM , 5.050115 ,3/16/2022 2:03:20 AM , 0.7237753 ,3/16/2022 2:03:40 AM , 2.728887 ,3/16/2022 2:04:00 AM , 2.215571 ,3/16/2022 2:04:20 AM , 2.422109 ,3/16/2022 2:04:40 AM , 2.787542 ,3/16/2022 2:05:00 AM , 2.234184 ,3/16/2022 2:05:20 AM , 3.522997 ,3/16/2022 2:05:40 AM , 6.121294 ,3/16/2022 2:06:00 AM , 1.78125 ,
 204 ,3/16/2022 2:06:40 AM , 2.480258 ,3/16/2022 2:07:00 AM , 2.195536 ,3/16/2022 2:07:20 AM , 2.649877 ,3/16/2022 2:07:40 AM , 2.417333 ,3/16/2022 2:08:00 AM , 1.557932 ,3/16/2022 2:08:20 AM , 2.237872 ,3/16/2022 2:08:40 AM , 5.050115 ,3/16/2022 2:09:00 AM , 0.7237753 ,3/16/2022 2:09:20 AM , 2.728887 ,3/16/2022 2:09:40 AM , 2.215571 ,3/16/2022 2:10:00 AM , 2.422109 ,3/16/2022 2:10:20 AM , 2.88297 ,3/16/2022 2:10:40 AM , 2.234184 ,3/16/2022 2:11:00 AM , 3.522997 ,3/16/2022 2:11:20 AM , 6.121294 ,3/16/2022 2:11:40 AM , 1.78125 ,
 205 ,3/16/2022 2:12:20 AM , 2.480258 ,3/16/2022 2:12:40 AM , 2.195536 ,3/16/2022 2:13:00 AM , 2.680949 ,3/16/2022 2:13:20 AM , 2.487579 ,3/16/2022 2:13:40 AM , 1.557932 ,3/16/2022 2:14:00 AM , 2.237872 ,3/16/2022 2:14:20 AM , 5.050115 ,3/16/2022 2:14:40 AM , 0.7237753 ,3/16/2022 2:15:00 AM , 2.728887 ,3/16/2022 2:15:20 AM , 2.215571 ,3/16/2022 2:15:40 AM , 2.422109 ,3/16/2022 2:16:00 AM , 2.984082 ,3/16/2022 2:16:20 AM , 2.234184 ,3/16/2022 2:16:40 AM , 3.522997 ,3/16/2022 2:17:00 AM , 6.121294 ,3/16/2022 2:17:20 AM , 1.78125 ,
 206 ,3/16/2022 2:18:00 AM , 2.480258 ,3/16/2022 2:18:20 AM , 2.195536 ,3/16/2022 2:18:40 AM , 2.680949 ,3/16/2022 2:19:00 AM , 2.55986 ,3/16/2022 2:19:20 AM , 1.557932 ,3/16/2022 2:19:40 AM , 2.237872 ,3/16/2022 2:20:00 AM , 5.050115 ,3/16/2022 2:20:20 AM , 0.7237753 ,3/16/2022 2:20:40 AM , 2.728887 ,3/16/2022 2:21:00 AM , 2.215571 ,3/16/2022 2:21:20 AM , 2.422109 ,3/16/2022 2:21:40 AM , 2.984082 ,3/16/2022 2:22:00 AM , 2.234184 ,3/16/2022 2:22:20 AM , 3.522997 ,3/16/2022 2:22:40 AM , 6.121294 ,3/16/2022 2:23:00 AM , 1.78125 ,
 207 ,3/16/2022 2:23:40 AM , 2.480258 ,3/16/2022 2:24:00 AM , 2.195536 ,3/16/2022 2:24:20 AM , 2.806915 ,3/16/2022 2:24:40 AM , 2.665431 ,3/16/2022 2:25:00 AM , 1.557932 ,3/16/2022 2:25:20 AM , 2.237872 ,3/16/2022 2:25:40 AM , 5.050115 ,3/16/2022 2:26:00 AM , 0.7237753 ,3/16/2022 2:26:20 AM , 2.728887 ,3/16/2022 2:26:40 AM , 2.215571 ,3/16/2022 2:27:00 AM , 2.422109 ,3/16/2022 2:27:20 AM , 3.023781 ,3/16/2022 2:27:40 AM , 2.234184 ,3/16/2022 2:28:00 AM , 3.522997 ,3/16/2022 2:28:20 AM , 6.121294 ,3/16/2022 2:28:40 AM , 1.78125 ,
 208 ,3/16/2022 2:29:20 AM , 2.480258 ,3/16/2022 2:29:40 AM , 2.195536 ,3/16/2022 2:30:00 AM , 2.806915 ,3/16/2022 2:30:20 AM , 2.665431 ,3/16/2022 2:30:40 AM , 1.598796 ,3/16/2022 2:31:00 AM , 2.237872 ,3/16/2022 2:31:20 AM , 5.050115 ,3/16/2022 2:31:40 AM , 0.7237753 ,3/16/2022 2:32:00 AM , 2.728887 ,3/16/2022 2:32:20 AM , 2.271037 ,3/16/2022 2:32:40 AM , 2.49586 ,3/16/2022 2:33:00 AM , 3.023781 ,3/16/2022 2:33:20 AM , 2.234184 ,3/16/2022 2:33:40 AM , 3.522997 ,3/16/2022 2:34:00 AM , 6.121294 ,3/16/2022 2:34:20 AM , 1.78125 ,
 209 ,3/16/2022 2:35:00 AM , 2.480258 ,3/16/2022 2:35:20 AM , 2.195536 ,3/16/2022 2:35:40 AM , 2.847094 ,3/16/2022 2:36:00 AM , 2.665431 ,3/16/2022 2:36:20 AM , 1.598796 ,3/16/2022 2:36:40 AM , 2.237872 ,3/16/2022 2:37:00 AM , 5.050115 ,3/16/2022 2:37:20 AM , 0.7237753 ,3/16/2022 2:37:40 AM , 2.728887 ,3/16/2022 2:38:00 AM , 2.271037 ,3/16/2022 2:38:20 AM , 2.555308 ,3/16/2022 2:38:40 AM , 3.08445 ,3/16/2022 2:39:00 AM , 2.234184 ,3/16/2022 2:39:20 AM , 3.522997 ,3/16/2022 2:39:40 AM , 6.121294 ,3/16/2022 2:40:00 AM , 1.78125 ,
 210 ,3/16/2022 2:40:40 AM , 2.517151 ,3/16/2022 2:41:00 AM , 2.195536 ,3/16/2022 2:41:20 AM , 2.914454 ,3/16/2022 2:41:40 AM , 2.665431 ,3/16/2022 2:42:00 AM , 1.598796 ,3/16/2022 2:42:20 AM , 2.237872 ,3/16/2022 2:42:40 AM , 5.050115 ,3/16/2022 2:43:00 AM , 0.7237753 ,3/16/2022 2:43:20 AM , 2.728887 ,3/16/2022 2:43:40 AM , 2.271037 ,3/16/2022 2:44:00 AM , 2.555308 ,3/16/2022 2:44:20 AM , 3.08445 ,3/16/2022 2:44:40 AM , 2.234184 ,3/16/2022 2:45:00 AM , 3.522997 ,3/16/2022 2:45:20 AM , 6.121294 ,3/16/2022 2:45:40 AM , 1.78125 ,
 211 ,3/16/2022 2:46:20 AM , 2.517151 ,3/16/2022 2:46:40 AM , 2.195536 ,3/16/2022 2:47:00 AM , 2.914454 ,3/16/2022 2:47:20 AM , 2.665431 ,3/16/2022 2:47:40 AM , 1.598796 ,3/16/2022 2:48:00 AM , 2.237872 ,3/16/2022 2:48:20 AM , 5.050115 ,3/16/2022 2:48:40 AM , 0.7237753 ,3/16/2022 2:49:00 AM , 2.728887 ,3/16/2022 2:49:20 AM , 2.337433 ,3/16/2022 2:49:40 AM , 2.58698 ,3/16/2022 2:50:00 AM , 3.19857 ,3/16/2022 2:50:20 AM , 2.323402 ,3/16/2022 2:50:40 AM , 3.522997 ,3/16/2022 2:51:00 AM , 6.121294 ,3/16/2022 2:51:20 AM , 1.78125 ,
 212 ,3/16/2022 2:52:00 AM , 2.517151 ,3/16/2022 2:52:20 AM , 2.195536 ,3/16/2022 2:52:40 AM , 2.914454 ,3/16/2022 2:53:00 AM , 2.665431 ,3/16/2022 2:53:20 AM , 1.598796 ,3/16/2022 2:53:40 AM , 2.237872 ,3/16/2022 2:54:00 AM , 5.080978 ,3/16/2022 2:54:20 AM , 0.7237753 ,3/16/2022 2:54:40 AM , 2.728887 ,3/16/2022 2:55:00 AM , 2.337433 ,3/16/2022 2:55:20 AM , 2.58698 ,3/16/2022 2:55:40 AM , 3.19857 ,3/16/2022 2:56:00 AM , 2.323402 ,3/16/2022 2:56:20 AM , 3.522997 ,3/16/2022 2:56:40 AM , 6.121294 ,3/16/2022 2:57:00 AM , 1.78125 ,
 213 ,3/16/2022 2:57:40 AM , 2.517151 ,3/16/2022 2:58:00 AM , 2.195536 ,3/16/2022 2:58:20 AM , 2.960297 ,3/16/2022 2:58:40 AM , 2.665431 ,3/16/2022 2:59:00 AM , 1.671789 ,3/16/2022 2:59:20 AM , 2.237872 ,3/16/2022 2:59:40 AM , 5.080978 ,3/16/2022 3:00:00 AM , 0.7237753 ,3/16/2022 3:00:20 AM , 2.728887 ,3/16/2022 3:00:40 AM , 2.337433 ,3/16/2022 3:01:00 AM , 2.722626 ,3/16/2022 3:01:20 AM , 3.259903 ,3/16/2022 3:01:40 AM , 2.323402 ,3/16/2022 3:02:00 AM , 3.522997 ,3/16/2022 3:02:20 AM , 6.121294 ,3/16/2022 3:02:40 AM , 1.78125 ,
 214 ,3/16/2022 3:03:20 AM , 2.517151 ,3/16/2022 3:03:40 AM , 2.195536 ,3/16/2022 3:04:00 AM , 2.960297 ,3/16/2022 3:04:20 AM , 2.665431 ,3/16/2022 3:04:40 AM , 1.671789 ,3/16/2022 3:05:00 AM , 2.237872 ,3/16/2022 3:05:20 AM , 5.080978 ,3/16/2022 3:05:40 AM , 0.7237753 ,3/16/2022 3:06:00 AM , 2.728887 ,3/16/2022 3:06:20 AM , 2.337433 ,3/16/2022 3:06:40 AM , 2.722626 ,3/16/2022 3:07:00 AM , 3.259903 ,3/16/2022 3:07:20 AM , 2.323402 ,3/16/2022 3:07:40 AM , 3.522997 ,3/16/2022 3:08:00 AM , 6.121294 ,3/16/2022 3:08:20 AM , 1.78125 ,
 215 ,3/16/2022 3:09:00 AM , 2.517151 ,3/16/2022 3:09:20 AM , 2.195536 ,3/16/2022 3:09:40 AM , 2.960297 ,3/16/2022 3:10:00 AM , 2.665431 ,3/16/2022 3:10:20 AM , 1.671789 ,3/16/2022 3:10:40 AM , 2.237872 ,3/16/2022 3:11:00 AM , 5.92067 ,3/16/2022 3:11:20 AM , 0.7237753 ,3/16/2022 3:11:40 AM , 2.728887 ,3/16/2022 3:12:00 AM , 2.387253 ,3/16/2022 3:12:20 AM , 2.817383 ,3/16/2022 3:12:40 AM , 3.259903 ,3/16/2022 3:13:00 AM , 2.323402 ,3/16/2022 3:13:20 AM , 3.522997 ,3/16/2022 3:13:40 AM , 6.121294 ,3/16/2022 3:14:00 AM , 1.78125 ,
 216 ,3/16/2022 3:14:40 AM , 2.517151 ,3/16/2022 3:15:00 AM , 2.195536 ,3/16/2022 3:15:20 AM , 2.960297 ,3/16/2022 3:15:40 AM , 2.665431 ,3/16/2022 3:16:00 AM , 1.671789 ,3/16/2022 3:16:20 AM , 2.343737 ,3/16/2022 3:16:40 AM , 5.92067 ,3/16/2022 3:17:00 AM , 0.7237753 ,3/16/2022 3:17:20 AM , 2.728887 ,3/16/2022 3:17:40 AM , 2.387253 ,3/16/2022 3:18:00 AM , 2.817383 ,3/16/2022 3:18:20 AM , 3.348849 ,3/16/2022 3:18:40 AM , 2.323402 ,3/16/2022 3:19:00 AM , 3.522997 ,3/16/2022 3:19:20 AM , 6.121294 ,3/16/2022 3:19:40 AM , 1.78125 ,
 217 ,3/16/2022 3:20:20 AM , 2.645279 ,3/16/2022 3:20:40 AM , 2.195536 ,3/16/2022 3:21:00 AM , 2.960297 ,3/16/2022 3:21:20 AM , 2.665431 ,3/16/2022 3:21:40 AM , 1.671789 ,3/16/2022 3:22:00 AM , 2.573308 ,3/16/2022 3:22:20 AM , 5.92067 ,3/16/2022 3:22:40 AM , 0.7237753 ,3/16/2022 3:23:00 AM , 2.728887 ,3/16/2022 3:23:20 AM , 2.387253 ,3/16/2022 3:23:40 AM , 2.817383 ,3/16/2022 3:24:00 AM , 3.348849 ,3/16/2022 3:24:20 AM , 2.323402 ,3/16/2022 3:24:40 AM , 3.522997 ,3/16/2022 3:25:00 AM , 6.121294 ,3/16/2022 3:25:20 AM , 1.78125 ,
 218 ,3/16/2022 3:26:00 AM , 2.645279 ,3/16/2022 3:26:20 AM , 2.195536 ,3/16/2022 3:26:40 AM , 2.960297 ,3/16/2022 3:27:00 AM , 2.665431 ,3/16/2022 3:27:20 AM , 1.721237 ,3/16/2022 3:27:40 AM , 2.573308 ,3/16/2022 3:28:00 AM , 5.92067 ,3/16/2022 3:28:20 AM , 0.7237753 ,3/16/2022 3:28:40 AM , 2.728887 ,3/16/2022 3:29:00 AM , 2.387253 ,3/16/2022 3:29:20 AM , 2.956863 ,3/16/2022 3:29:40 AM , 3.348849 ,3/16/2022 3:30:00 AM , 2.323402 ,3/16/2022 3:30:20 AM , 3.522997 ,3/16/2022 3:30:40 AM , 6.121294 ,3/16/2022 3:31:00 AM , 1.78125 ,
 219 ,3/16/2022 3:31:40 AM , 2.645279 ,3/16/2022 3:32:00 AM , 2.195536 ,3/16/2022 3:32:20 AM , 2.960297 ,3/16/2022 3:32:40 AM , 2.665431 ,3/16/2022 3:33:00 AM , 1.721237 ,3/16/2022 3:33:20 AM , 2.573308 ,3/16/2022 3:33:40 AM , 5.92067 ,3/16/2022 3:34:00 AM , 0.7237753 ,3/16/2022 3:34:20 AM , 2.728887 ,3/16/2022 3:34:40 AM , 2.387253 ,3/16/2022 3:35:00 AM , 2.956863 ,3/16/2022 3:35:20 AM , 3.348849 ,3/16/2022 3:35:40 AM , 2.323402 ,3/16/2022 3:36:00 AM , 3.522997 ,3/16/2022 3:36:20 AM , 6.121294 ,3/16/2022 3:36:40 AM , 1.78125 ,
 220 ,3/16/2022 3:37:20 AM , 2.645279 ,3/16/2022 3:37:40 AM , 2.195536 ,3/16/2022 3:38:00 AM , 2.960297 ,3/16/2022 3:38:20 AM , 2.665431 ,3/16/2022 3:38:40 AM , 1.721237 ,3/16/2022 3:39:00 AM , 2.573308 ,3/16/2022 3:39:20 AM , 5.92067 ,3/16/2022 3:39:40 AM , 0.7237753 ,3/16/2022 3:40:00 AM , 2.728887 ,3/16/2022 3:40:20 AM , 2.387253 ,3/16/2022 3:40:40 AM , 2.956863 ,3/16/2022 3:41:00 AM , 3.348849 ,3/16/2022 3:41:20 AM , 2.323402 ,3/16/2022 3:41:40 AM , 3.522997 ,3/16/2022 3:42:00 AM , 6.121294 ,3/16/2022 3:42:20 AM , 1.78125 ,
 221 ,3/16/2022 3:43:00 AM , 2.645279 ,3/16/2022 3:43:20 AM , 2.195536 ,3/16/2022 3:43:40 AM , 2.960297 ,3/16/2022 3:44:00 AM , 2.70711 ,3/16/2022 3:44:20 AM , 1.721237 ,3/16/2022 3:44:40 AM , 2.573308 ,3/16/2022 3:45:00 AM , 5.92067 ,3/16/2022 3:45:20 AM , 0.7237753 ,3/16/2022 3:45:40 AM , 2.728887 ,3/16/2022 3:46:00 AM , 2.387253 ,3/16/2022 3:46:20 AM , 2.956863 ,3/16/2022 3:46:40 AM , 3.348849 ,3/16/2022 3:47:00 AM , 2.323402 ,3/16/2022 3:47:20 AM , 3.522997 ,3/16/2022 3:47:40 AM , 6.121294 ,3/16/2022 3:48:00 AM , 1.78125 ,
 222 ,3/16/2022 3:48:40 AM , 2.645279 ,3/16/2022 3:49:00 AM , 2.195536 ,3/16/2022 3:49:20 AM , 2.960297 ,3/16/2022 3:49:40 AM , 2.70711 ,3/16/2022 3:50:00 AM , 1.721237 ,3/16/2022 3:50:20 AM , 2.573308 ,3/16/2022 3:50:40 AM , 5.92067 ,3/16/2022 3:51:00 AM , 0.7237753 ,3/16/2022 3:51:20 AM , 2.728887 ,3/16/2022 3:51:40 AM , 2.387253 ,3/16/2022 3:52:00 AM , 2.956863 ,3/16/2022 3:52:20 AM , 3.380117 ,3/16/2022 3:52:40 AM , 2.323402 ,3/16/2022 3:53:00 AM , 3.522997 ,3/16/2022 3:53:20 AM , 6.121294 ,3/16/2022 3:53:40 AM , 1.78125 ,
 223 ,3/16/2022 3:54:20 AM , 2.645279 ,3/16/2022 3:54:40 AM , 2.195536 ,3/16/2022 3:55:00 AM , 2.960297 ,3/16/2022 3:55:20 AM , 2.738876 ,3/16/2022 3:55:40 AM , 1.758001 ,3/16/2022 3:56:00 AM , 2.573308 ,3/16/2022 3:56:20 AM , 5.92067 ,3/16/2022 3:56:40 AM , 0.7237753 ,3/16/2022 3:57:00 AM , 2.728887 ,3/16/2022 3:57:20 AM , 2.387253 ,3/16/2022 3:57:40 AM , 2.956863 ,3/16/2022 3:58:00 AM , 3.380117 ,3/16/2022 3:58:20 AM , 2.323402 ,3/16/2022 3:58:40 AM , 3.522997 ,3/16/2022 3:59:00 AM , 6.121294 ,3/16/2022 3:59:20 AM , 1.78125 ,
 224 ,3/16/2022 4:00:00 AM , 2.645279 ,3/16/2022 4:00:20 AM , 2.195536 ,3/16/2022 4:00:40 AM , 2.960297 ,3/16/2022 4:01:00 AM , 2.738876 ,3/16/2022 4:01:20 AM , 1.758001 ,3/16/2022 4:01:40 AM , 2.573308 ,3/16/2022 4:02:00 AM , 5.92067 ,3/16/2022 4:02:20 AM , 0.7237753 ,3/16/2022 4:02:40 AM , 2.728887 ,3/16/2022 4:03:00 AM , 2.387253 ,3/16/2022 4:03:20 AM , 2.956863 ,3/16/2022 4:03:40 AM , 3.380117 ,3/16/2022 4:04:00 AM , 2.323402 ,3/16/2022 4:04:20 AM , 3.522997 ,3/16/2022 4:04:40 AM , 6.121294 ,3/16/2022 4:05:00 AM , 1.78125 ,
 225 ,3/16/2022 4:05:40 AM , 2.645279 ,3/16/2022 4:06:00 AM , 2.195536 ,3/16/2022 4:06:20 AM , 2.960297 ,3/16/2022 4:06:40 AM , 2.795179 ,3/16/2022 4:07:00 AM , 1.758001 ,3/16/2022 4:07:20 AM , 2.573308 ,3/16/2022 4:07:40 AM , 5.92067 ,3/16/2022 4:08:00 AM , 0.7237753 ,3/16/2022 4:08:20 AM , 2.728887 ,3/16/2022 4:08:40 AM , 2.387253 ,3/16/2022 4:09:00 AM , 2.956863 ,3/16/2022 4:09:20 AM , 3.380117 ,3/16/2022 4:09:40 AM , 2.323402 ,3/16/2022 4:10:00 AM , 3.522997 ,3/16/2022 4:10:20 AM , 6.121294 ,3/16/2022 4:10:40 AM , 1.78125 ,
 226 ,3/16/2022 4:11:20 AM , 2.645279 ,3/16/2022 4:11:40 AM , 2.195536 ,3/16/2022 4:12:00 AM , 3.032753 ,3/16/2022 4:12:20 AM , 2.795179 ,3/16/2022 4:12:40 AM , 1.758001 ,3/16/2022 4:13:00 AM , 2.573308 ,3/16/2022 4:13:20 AM , 5.92067 ,3/16/2022 4:13:40 AM , 0.7237753 ,3/16/2022 4:14:00 AM , 2.728887 ,3/16/2022 4:14:20 AM , 2.387253 ,3/16/2022 4:14:40 AM , 2.956863 ,3/16/2022 4:15:00 AM , 3.380117 ,3/16/2022 4:15:20 AM , 2.323402 ,3/16/2022 4:15:40 AM , 3.522997 ,3/16/2022 4:16:00 AM , 6.121294 ,3/16/2022 4:16:20 AM , 1.78125 ,
 227 ,3/16/2022 4:17:00 AM , 2.645279 ,3/16/2022 4:17:20 AM , 2.195536 ,3/16/2022 4:17:40 AM , 3.032753 ,3/16/2022 4:18:00 AM , 2.795179 ,3/16/2022 4:18:20 AM , 1.758001 ,3/16/2022 4:18:40 AM , 2.573308 ,3/16/2022 4:19:00 AM , 5.92067 ,3/16/2022 4:19:20 AM , 0.7237753 ,3/16/2022 4:19:40 AM , 2.728887 ,3/16/2022 4:20:00 AM , 2.462453 ,3/16/2022 4:20:20 AM , 2.956863 ,3/16/2022 4:20:40 AM , 3.380117 ,3/16/2022 4:21:00 AM , 2.323402 ,3/16/2022 4:21:20 AM , 3.522997 ,3/16/2022 4:21:40 AM , 6.121294 ,3/16/2022 4:22:00 AM , 1.78125 ,
